(written by ASE)

12620 atoms
2 atom types

0.0       62.35382907247957  xlo xhi
0.0      64.800000000000011  ylo yhi
0.0                  316.75  zlo zhi

Atoms # charge

   274   1   0.0      51.130139839433234      35.280000000000001      10.000000000000004
   275   1   0.0      51.130139839433234      36.719999999999999      10.000000000000004
   276   1   0.0      49.883063257983636      37.440000000000005      10.000000000000004
   277   1   0.0      49.883063257983636      38.880000000000003      10.000000000000004
   278   1   0.0      51.130139839433234      39.600000000000001      10.000000000000004
   279   1   0.0      51.130139839433234      41.040000000000006      10.000000000000004
   280   1   0.0      49.883063257983636      41.760000000000005      10.000000000000004
   281   1   0.0      49.883063257983636      43.200000000000003      10.000000000000004
   282   1   0.0      51.130139839433234      43.920000000000002      10.000000000000004
   283   1   0.0      51.130139839433234      45.359999999999999      10.000000000000004
   284   1   0.0      49.883063257983636      46.080000000000005      10.000000000000004
   285   1   0.0      49.883063257983636      47.520000000000003      10.000000000000004
   286   1   0.0      51.130139839433234      48.240000000000002      10.000000000000004
   287   1   0.0      51.130139839433234      49.680000000000007      10.000000000000004
   288   1   0.0      49.883063257983636      50.400000000000013      10.000000000000004
   289   1   0.0      49.883063257983636      51.840000000000003      10.000000000000004
   290   1   0.0      51.130139839433234      52.560000000000002      10.000000000000004
   291   1   0.0      51.130139839433234                      54      10.000000000000004
   292   1   0.0      49.883063257983636      54.720000000000006      10.000000000000004
   293   1   0.0      49.883063257983636      56.160000000000004      10.000000000000004
   294   1   0.0      51.130139839433234      56.880000000000003      10.000000000000004
   295   1   0.0      51.130139839433234      58.320000000000007      10.000000000000004
   296   1   0.0      49.883063257983636      59.040000000000006      10.000000000000004
   297   1   0.0      49.883063257983636      60.480000000000004      10.000000000000004
   298   1   0.0      51.130139839433234      61.200000000000003      10.000000000000004
   299   1   0.0      51.130139839433234      62.640000000000015      10.000000000000004
   300   1   0.0      49.883063257983636      63.360000000000007      10.000000000000004
   301   1   0.0      47.388910095084469  1.0256459378088676e-16                      10
   302   1   0.0      48.635986676534046     0.72000000000000008                      10
   303   1   0.0      48.635986676534046      2.1600000000000001                      10
   304   1   0.0      47.388910095084469      2.8799999999999999                      10
   305   1   0.0      47.388910095084469      4.3200000000000003                      10
   306   1   0.0      48.635986676534046                    5.04                      10
   307   1   0.0      48.635986676534046      6.4800000000000004                      10
   308   1   0.0      47.388910095084469      7.2000000000000002                      10
   309   1   0.0      47.388910095084469      8.6400000000000006                      10
   310   1   0.0      48.635986676534046      9.3600000000000012                      10
   311   1   0.0      48.635986676534046      10.800000000000001                      10
   312   1   0.0      47.388910095084469                   11.52                      10
   313   1   0.0      47.388910095084469      12.960000000000001                      10
   314   1   0.0      48.635986676534046      13.680000000000001                      10
   315   1   0.0      48.635986676534046      15.120000000000001                      10
   316   1   0.0      47.388910095084469                   15.84                      10
   317   1   0.0      47.388910095084469      17.280000000000001                      10
   318   1   0.0      48.635986676534046                      18                      10
   319   1   0.0      48.635986676534046      19.440000000000001                      10
   320   1   0.0      47.388910095084469                   20.16                      10
   321   1   0.0      47.388910095084469      21.600000000000001                      10
   322   1   0.0      48.635986676534046                   22.32                      10
   323   1   0.0      48.635986676534046      23.760000000000002                      10
   324   1   0.0      47.388910095084469                   24.48                      10
   325   1   0.0      47.388910095084469      25.920000000000002                      10
   326   1   0.0      48.635986676534046      26.640000000000001                      10
   327   1   0.0      48.635986676534046      28.080000000000002      10.000000000000004
   328   1   0.0      47.388910095084469      28.800000000000001      10.000000000000004
   329   1   0.0      47.388910095084469      30.240000000000002      10.000000000000004
   330   1   0.0      48.635986676534046      30.960000000000001      10.000000000000004
   331   1   0.0      48.635986676534046      32.399999999999991      10.000000000000004
   332   1   0.0      47.388910095084469      33.120000000000005      10.000000000000004
   333   1   0.0      47.388910095084469      34.560000000000002      10.000000000000004
   334   1   0.0      48.635986676534046      35.280000000000001      10.000000000000004
   335   1   0.0      48.635986676534046      36.719999999999999      10.000000000000004
   336   1   0.0      47.388910095084469      37.440000000000005      10.000000000000004
   337   1   0.0      47.388910095084469      38.880000000000003      10.000000000000004
   338   1   0.0      48.635986676534046      39.600000000000001      10.000000000000004
   339   1   0.0      48.635986676534046      41.040000000000006      10.000000000000004
   340   1   0.0      47.388910095084469      41.760000000000005      10.000000000000004
   341   1   0.0      47.388910095084469      43.200000000000003      10.000000000000004
   342   1   0.0      48.635986676534046      43.920000000000002      10.000000000000004
   343   1   0.0      48.635986676534046      45.359999999999999      10.000000000000004
   344   1   0.0      47.388910095084469      46.080000000000005      10.000000000000004
   345   1   0.0      47.388910095084469      47.520000000000003      10.000000000000004
   346   1   0.0      48.635986676534046      48.240000000000002      10.000000000000004
   347   1   0.0      48.635986676534046      49.680000000000007      10.000000000000004
   348   1   0.0      47.388910095084469      50.400000000000013      10.000000000000004
   349   1   0.0      47.388910095084469      51.840000000000003      10.000000000000004
   350   1   0.0      48.635986676534046      52.560000000000002      10.000000000000004
   351   1   0.0      48.635986676534046                      54      10.000000000000004
   352   1   0.0      47.388910095084469      54.720000000000006      10.000000000000004
   353   1   0.0      47.388910095084469      56.160000000000004      10.000000000000004
   354   1   0.0      48.635986676534046      56.880000000000003      10.000000000000004
   355   1   0.0      48.635986676534046      58.320000000000007      10.000000000000004
   356   1   0.0      47.388910095084469      59.040000000000006      10.000000000000004
   357   1   0.0      47.388910095084469      60.480000000000004      10.000000000000004
   358   1   0.0      48.635986676534046      61.200000000000003      10.000000000000004
   359   1   0.0      48.635986676534046      62.640000000000015      10.000000000000004
   360   1   0.0      47.388910095084469      63.360000000000007      10.000000000000004
   361   1   0.0      44.894756932185267  1.0256459378088676e-16                      10
   362   1   0.0      46.141833513634857     0.72000000000000008                      10
   363   1   0.0      46.141833513634857      2.1600000000000001                      10
   364   1   0.0      44.894756932185267      2.8799999999999999                      10
   365   1   0.0      44.894756932185267      4.3200000000000003                      10
   366   1   0.0      46.141833513634857                    5.04                      10
   367   1   0.0      46.141833513634857      6.4800000000000004                      10
   368   1   0.0      44.894756932185267      7.2000000000000002                      10
   369   1   0.0      44.894756932185267      8.6400000000000006                      10
   370   1   0.0      46.141833513634857      9.3600000000000012                      10
   371   1   0.0      46.141833513634857      10.800000000000001                      10
   372   1   0.0      44.894756932185267                   11.52                      10
   373   1   0.0      44.894756932185267      12.960000000000001                      10
   374   1   0.0      46.141833513634857      13.680000000000001                      10
   375   1   0.0      46.141833513634857      15.120000000000001                      10
   376   1   0.0      44.894756932185267                   15.84                      10
   377   1   0.0      44.894756932185267      17.280000000000001                      10
   378   1   0.0      46.141833513634857                      18                      10
   379   1   0.0      46.141833513634857      19.440000000000001                      10
   380   1   0.0      44.894756932185267                   20.16                      10
   381   1   0.0      44.894756932185267      21.600000000000001                      10
   382   1   0.0      46.141833513634857                   22.32                      10
   383   1   0.0      46.141833513634857      23.760000000000002                      10
   384   1   0.0      44.894756932185267                   24.48                      10
   385   1   0.0      44.894756932185267      25.920000000000002                      10
   386   1   0.0      46.141833513634857      26.640000000000001                      10
   387   1   0.0      46.141833513634857      28.080000000000002      10.000000000000004
   388   1   0.0      44.894756932185267      28.800000000000001      10.000000000000004
   389   1   0.0      44.894756932185267      30.240000000000002      10.000000000000004
   390   1   0.0      46.141833513634857      30.960000000000001      10.000000000000004
   391   1   0.0      46.141833513634857      32.399999999999991      10.000000000000004
   392   1   0.0      44.894756932185267      33.120000000000005      10.000000000000004
   393   1   0.0      44.894756932185267      34.560000000000002      10.000000000000004
   394   1   0.0      46.141833513634857      35.280000000000001      10.000000000000004
   395   1   0.0      46.141833513634857      36.719999999999999      10.000000000000004
   396   1   0.0      44.894756932185267      37.440000000000005      10.000000000000004
   397   1   0.0      44.894756932185267      38.880000000000003      10.000000000000004
   398   1   0.0      46.141833513634857      39.600000000000001      10.000000000000004
   399   1   0.0      46.141833513634857      41.040000000000006      10.000000000000004
   400   1   0.0      44.894756932185267      41.760000000000005      10.000000000000004
   401   1   0.0      44.894756932185267      43.200000000000003      10.000000000000004
   402   1   0.0      46.141833513634857      43.920000000000002      10.000000000000004
   403   1   0.0      46.141833513634857      45.359999999999999      10.000000000000004
   404   1   0.0      44.894756932185267      46.080000000000005      10.000000000000004
   405   1   0.0      44.894756932185267      47.520000000000003      10.000000000000004
   406   1   0.0      46.141833513634857      48.240000000000002      10.000000000000004
   407   1   0.0      46.141833513634857      49.680000000000007      10.000000000000004
   408   1   0.0      44.894756932185267      50.400000000000013      10.000000000000004
   409   1   0.0      44.894756932185267      51.840000000000003      10.000000000000004
   410   1   0.0      46.141833513634857      52.560000000000002      10.000000000000004
   411   1   0.0      46.141833513634857                      54      10.000000000000004
   412   1   0.0      44.894756932185267      54.720000000000006      10.000000000000004
   413   1   0.0      44.894756932185267      56.160000000000004      10.000000000000004
   414   1   0.0      46.141833513634857      56.880000000000003      10.000000000000004
   415   1   0.0      46.141833513634857      58.320000000000007      10.000000000000004
   416   1   0.0      44.894756932185267      59.040000000000006      10.000000000000004
   417   1   0.0      44.894756932185267      60.480000000000004      10.000000000000004
   418   1   0.0      46.141833513634857      61.200000000000003      10.000000000000004
   419   1   0.0      46.141833513634857      62.640000000000015      10.000000000000004
   420   1   0.0      44.894756932185267      63.360000000000007      10.000000000000004
   421   1   0.0        42.4006037692861  1.0256459378088676e-16                      10
   422   1   0.0      43.647680350735691     0.72000000000000008                      10
   423   1   0.0      43.647680350735691      2.1600000000000001                      10
   424   1   0.0        42.4006037692861      2.8799999999999999                      10
   425   1   0.0        42.4006037692861      4.3200000000000003                      10
   426   1   0.0      43.647680350735691                    5.04                      10
   427   1   0.0      43.647680350735691      6.4800000000000004                      10
   428   1   0.0        42.4006037692861      7.2000000000000002                      10
   429   1   0.0        42.4006037692861      8.6400000000000006                      10
   430   1   0.0      43.647680350735691      9.3600000000000012                      10
   431   1   0.0      43.647680350735691      10.800000000000001                      10
   432   1   0.0        42.4006037692861                   11.52                      10
   433   1   0.0        42.4006037692861      12.960000000000001                      10
   434   1   0.0      43.647680350735691      13.680000000000001                      10
   435   1   0.0      43.647680350735691      15.120000000000001                      10
   436   1   0.0        42.4006037692861                   15.84                      10
   437   1   0.0        42.4006037692861      17.280000000000001                      10
   438   1   0.0      43.647680350735691                      18                      10
   439   1   0.0      43.647680350735691      19.440000000000001                      10
   440   1   0.0        42.4006037692861                   20.16                      10
   441   1   0.0        42.4006037692861      21.600000000000001                      10
   442   1   0.0      43.647680350735691                   22.32                      10
   443   1   0.0      43.647680350735691      23.760000000000002                      10
   444   1   0.0        42.4006037692861                   24.48                      10
   445   1   0.0        42.4006037692861      25.920000000000002                      10
   446   1   0.0      43.647680350735691      26.640000000000001                      10
   447   1   0.0      43.647680350735691      28.080000000000002      10.000000000000004
   448   1   0.0        42.4006037692861      28.800000000000001      10.000000000000004
   449   1   0.0        42.4006037692861      30.240000000000002      10.000000000000004
   450   1   0.0      43.647680350735691      30.960000000000001      10.000000000000004
   451   1   0.0      43.647680350735691      32.399999999999991      10.000000000000004
   452   1   0.0        42.4006037692861      33.120000000000005      10.000000000000004
   453   1   0.0        42.4006037692861      34.560000000000002      10.000000000000004
   454   1   0.0      43.647680350735691      35.280000000000001      10.000000000000004
